Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=5
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1         x2         y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  354.224734  11.642697  139.0  190.60931  10.865514  116.0  354.247739  28.834241  155.0  190.690019  20.256261  133.0  354.214341  45.70386  101.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
191  proj_191.png  558.046332  113.023166    518  610.133858  247.702756    508  471.609215  393.034130    586  421.676301  510.260116    519  558.001927  617.100193    519
192  proj_192.png  560.820312  113.035156    512  610.376754  247.807615    499  468.503448  392.984483    580  421.522505  510.107632    511  560.915686  617.150980    510
193  proj_193.png  563.763107  113.114563    515  610.623016  247.976190    504  465.445969  392.910806    583  421.394942  509.892996    514  563.805395  617.346821    519
194  proj_194.png  566.650391  113.111328    512  610.856016  247.972387    507  462.431034  392.920690    580  421.194231  509.617308    520  566.699219  617.423828    512
195  proj_195.png  569.654297  113.130859    512  611.131890  248.070866    508  459.294118  392.852941    578  421.151923  509.565385    520  569.572266  617.570312    512
196  proj_196.png  572.409543  113.174950    503  611.301181  248.153543    508  456.254296  392.676976    582  420.988439  509.431599    519  572.503906  617.691406    512
197  proj_197.png  575.309055  113.167323    508  611.379377  248.258755    514  453.237847  392.543403    576  420.856046  509.278311    521  575.360784  617.760784    510
198  proj_198.png  578.096386  113.261044    498  611.454012  248.334638    511  450.300699  392.465035    572  420.897683  509.000000    518  578.155070  617.906561    503
199  proj_199.png  580.955912  113.232465    499  611.481481  248.368421    513  447.375218  392.366492    573  420.809981  508.877159    521  580.956436  618.025743    505
200  proj_200.png  583.746421  113.269939    489  611.487230  248.555992    509  444.490196  392.299465    561  420.957447  508.599613    517  583.702595  618.113772    501
201  proj_201.png  586.506986  113.319361    501  611.518234  248.704415    521  441.729682  392.164311    566  420.867173  508.502846    527  586.490196  618.256863    510
202  proj_202.png  589.149701  113.313373    501  611.538023  248.815589    526  438.773852  392.070671    566  421.184762  508.398095    525  589.256461  618.514911    503
203  proj_203.png  591.944112  113.481038    501  611.447818  248.810247    527  435.856383  392.040780    564  421.257576  508.231061    528  591.994118  618.592157    510
204  proj_204.png  594.642998  113.396450    507  611.391635  248.863118    526  433.055258  391.778966    561  421.418251  507.958175    526  594.604743  618.835968    506
205  proj_205.png  597.326130  113.524558    509  611.282732  249.020873    527  430.228873  391.732394    568  421.494318  507.804924    528  597.397614  619.005964    503
206  proj_206.png  599.980119  113.516899    503  611.086629  249.103578    531  427.442274  391.552398    563  421.705882  507.652751    527  600.045635  619.138889    504
207  proj_207.png  602.679920  113.602386    503  610.956767  249.172932    532  424.644760  391.454707    563  421.977230  507.504744    527  602.595238  619.289683    504
208  proj_208.png  605.327416  113.723866    507  610.807050  249.252319    539  421.932743  391.205310    565  422.144465  507.360225    533  605.269531  619.568359    512
209  proj_209.png  607.750988  113.711462    506  610.503759  249.460526    532  419.323792  391.173524    559  422.448864  507.178030    528  607.841897  619.808300    506
210  proj_210.png  610.389222  113.866267    501  610.299065  249.420561    535  416.531915  391.053191    564  422.752809  506.900749    534  610.413519  619.950298    503
211  proj_211.png  612.940000  113.828000    500  610.007491  249.543071    534  414.012478  390.893048    561  423.047710  506.715649    524  612.924303  620.097610    502
212  proj_212.png  615.525562  113.905930    489  609.681051  249.654784    533  411.437838  390.834234    555  423.458175  506.583650    526  615.360161  620.283702    497
213  proj_213.png  617.916335  113.934263    502  609.318267  249.685499    531  408.861947  390.608850    565  423.885496  506.398855    524  617.916996  620.626482    506
214  proj_214.png  620.295547  113.995951    494  608.976923  249.817308    520  406.433757  390.372051    551  424.333333  506.277778    522  620.416834  620.867735    499
215  proj_215.png  622.908549  113.984095    503  608.458955  249.923507    536  403.834813  390.252220    563  424.707547  506.126415    530  622.832016  620.984190    506
216  proj_216.png  625.077381  114.095238    504  608.220779  250.100186    539  401.401421  390.092362    563  425.164773  505.840909    528  625.235756  621.206287    509
217  proj_217.png  627.634888  114.103448    493  607.573055  250.197343    527  399.025501  389.965392    549  425.703488  505.707364    516  627.637450  621.468127    502
218  proj_218.png  629.904573  114.234592    503  607.165725  250.209040    531  396.691071  389.717857    560  426.184557  505.548023    531  629.900196  621.696673    511
219  proj_219.png  632.353414  114.259036    498  606.735955  250.337079    534  394.405018  389.629032    558  426.865784  505.472590    529  632.232143  622.007937    504
220  proj_220.png  634.508982  114.349301    501  606.087361  250.390335    538  392.072824  389.419183    563  427.457467  505.253308    529  634.447732  622.136095    507
221  proj_221.png  636.598000  114.436000    500  605.523191  250.508349    539  389.832442  389.228164    561  428.055662  505.161228    521  636.842105  622.578947    513
222  proj_222.png  638.917969  114.533203    512  604.895327  250.534579    535  387.634409  389.080645    558  428.579848  504.931559    526  638.896484  622.742188    512
223  proj_223.png  640.994106  114.524558    509  604.398148  250.683333    540  385.434938  388.907308    561  429.413989  504.701323    529  641.019763  623.015810    506
224  proj_224.png  643.098814  114.669960    506  603.601113  250.664193    539  383.299820  388.716338    557  430.106464  504.526616    526  643.114786  623.365759    514
225  proj_225.png  645.365049  114.776699    515  602.961538  250.780220    546  381.341818  388.525455    550  430.753321  504.546490    527  645.218992  623.563953    516
226  proj_226.png  647.419922  114.789062    512  602.176580  250.855019    538  379.278777  388.329137    556  431.455939  504.254789    522  647.334638  623.902153    511
227  proj_227.png  649.483301  114.848723    509  601.521101  250.988991    545  377.247740  387.998192    553  432.340344  504.267686    523  649.404669  624.142023    514
228  proj_228.png  651.216535  114.948819    508  600.711896  251.184015    538  375.237410  387.890288    556  433.140385  503.994231    520  651.333977  624.436293    518
229  proj_229.png  653.159136  115.013752    509  599.887661  251.250460    543  373.369838  387.741472    557  433.861480  503.831120    527  653.177734  624.839844    512
230  proj_230.png  655.133858  115.013780    508  599.153005  251.260474    549  371.579235  387.491803    549  434.770115  503.624521    522  655.108268  625.047244    508
231  proj_231.png  657.000000  115.109804    510  598.339483  251.326568    542  369.728571  387.253571    560  435.681214  503.453510    527  656.988372  625.401163    516
232  proj_232.png  658.814313  115.259188    517  597.395604  251.428571    546  368.008865  387.086879    564  436.551595  503.455910    533  658.854406  625.681992    522
233  proj_233.png  660.609037  115.284872    509  596.542125  251.478022    546  366.394161  386.868613    548  437.482824  503.219466    524  660.634241  626.021401    514
234  proj_234.png  662.317025  115.356164    511  595.584730  251.551210    537  364.630237  386.584699    549  438.446154  503.109615    520  662.238835  626.300971    515
235  proj_235.png  664.150794  115.369048    504  594.636704  251.636704    534  362.992634  386.476980    543  439.314453  502.968750    512  664.060904  626.646365    509
236  proj_236.png  665.676529  115.554241    507  593.702048  251.623836    537  361.485240  386.199262    542  440.274472  502.727447    521  665.771037  626.951076    511
237  proj_237.png  667.294695  115.571709    509  592.708411  251.723364    535  359.976449  386.005435    552  441.363462  502.632692    520  667.304519  627.227898    509
238  proj_238.png  668.960474  115.654150    506  591.652416  251.797398    538  358.564103  385.840659    546  442.391051  502.554475    514  668.927875  627.686160    513
239  proj_239.png  670.371032  115.801587    504  590.625235  251.952919    531  357.094796  385.552045    538  443.463654  502.463654    509  670.407921  627.998020    505
240  proj_240.png  671.966203  115.916501    503  589.602251  251.988743    533  355.700917  385.190826    545  444.603113  502.357977    514  671.852140  628.321012    514
241  proj_241.png  673.253968  115.902778    504  588.475379  252.041667    528  354.402235  385.126629    537  445.736220  502.114173    508  673.408644  628.762279    509
242  proj_242.png  674.716270  116.069444    504  587.384615  252.172608    533  353.254144  384.867403    543  446.846457  502.045276    508  674.715128  629.045187    509
243  proj_243.png  676.153693  116.141717    501  586.229630  252.166667    540  351.983146  384.591760    534  447.878728  501.946322    503  676.091618  629.372320    513
244  proj_244.png  677.386408  116.281553    515  585.046468  252.284387    538  350.772643  384.231054    541  449.064579  501.688845    511  677.320312  629.763672    512
245  proj_245.png  678.586275  116.350980    510  583.983083  252.454887    532  349.687037  384.161111    540  450.144814  501.636008    511  678.614481  630.123288    511
246  proj_246.png  679.673190  116.418787    511  582.715867  252.520295    542  348.655493  383.953445    537  451.451172  501.488281    512  679.856031  630.500000    514
247  proj_247.png  680.830443  116.506744    519  581.500000  252.500000    538  347.644567  383.745856    543  452.620825  501.520629    509  680.891732  630.860236    508
248  proj_248.png  682.102119  116.533719    519  580.168207  252.739372    541  346.765799  383.278810    538  453.896686  501.372320    513  682.072407  631.183953    511
249  proj_249.png  683.174419  116.587209    516  579.031776  252.695327    535  345.768362  383.152542    531  455.131631  501.123772    509  683.048356  631.551257    517
250  proj_250.png  684.141199  116.622824    517  577.899628  252.624535    538  345.081439  382.924242    528  456.406680  501.096267    509  684.106931  631.972277    505
251  proj_251.png  685.085878  116.812977    524  576.359259  252.768519    540  344.277674  382.656660    533  457.755340  500.980583    515  685.092486  632.331407    519
252  proj_252.png  685.921875  116.914062    512  575.258845  252.737430    537  343.606742  382.473783    534  459.003906  500.892578    512  685.927619  632.712381    525
253  proj_253.png  686.834971  117.045187    509  573.714286  252.860853    539  342.888046  382.168880    527  460.222222  500.849903    513  686.730769  633.167308    520
254  proj_254.png  687.606238  117.105263    513  572.441176  253.005515    544  342.407197  381.973485    528  461.644660  500.700971    515  687.525000  633.494231    520
255  proj_255.png  688.232692  117.286538    520  571.019928  253.012681    552  341.832075  381.650943    530  462.990366  500.570328    519  688.196532  633.822736    519
256  proj_256.png  688.912281  117.448343    513  569.587477  253.044199    543  341.274621  381.441288    528  464.381679  500.427481    524  688.945736  634.304264    516
257  proj_257.png  689.441006  117.367505    517  568.320000  253.080000    550  340.938104  381.172147    517  465.831094  500.408829    521  689.574953  634.607211    527
258  proj_258.png  690.092486  117.572254    519  566.857923  253.233151    549  340.513514  380.955598    518  467.192381  500.365714    525  690.061538  634.992308    520
259  proj_259.png  690.719536  117.671180    517  565.313059  253.264758    559  340.053950  380.633911    519  468.533333  500.234286    525  690.675573  635.450382    524
