Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G2 N_ANGLES=180, K=2
view   0 | SOD= 560.647 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 135.2794     -543.50665     -25.        ]
 [ -44.036404    195.25572      10.        ]
 [   0.1445025     0.03871933    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.601724  1.226994  136.0  333.546892  30.849362  133.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.659582  1.305661  173.0  333.622777  30.855086  156.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.815352  1.317793  173.0  333.822011  30.834008  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.484087  1.314938  177.0  333.470136  30.863199  157.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.716 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.2507     -543.8327      -25.003853  ]
 [ -43.596165    195.2847        9.996147  ]
 [   0.14457919    0.03843199    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.676443  1.317793  175.0  333.660639  30.831946  152.0
FAILURE!!!! Some beads might have been misidentified

iter 72 cost=3.183996 -> 3.142810 |dtheta|=6.942757e-03  lambda=1.000e-06

============================================================
Iteration 73
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.997, dOy= -12.004, dOz= -21.938  (mm)
  Object offset: offset_x=  -0.038, offset_z=   0.008  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.886 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.003, y=  29.996, z= 560.062
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.716 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.2507     -543.8327      -25.003853  ]
 [ -43.596165    195.2847        9.996147  ]
 [   0.14457919    0.03843199    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.676443  1.317793  175.0  333.660639  30.831946  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  180.0  333.643651  30.848156  158.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2
range  333.633839  1.33608  172.0  333.652168  30.85614  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.675326  1.335407  163.0  333.650915  30.769666  156.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.653728  1.306023  181.0  333.628493  30.910336  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.676443  1.314938  175.0  333.660639  30.854172  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.676443  1.317793  175.0  333.694033  30.831946  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.676443  1.303441  173.0  333.660441  30.84417  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.676443  1.304738  174.0  333.677646  30.876121  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.693609  1.320953  179.0  333.709128  30.866421  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.659582  1.305661  173.0  333.622777  30.837875  156.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.317793  173.0  333.825684  30.834008  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.484087  1.314938  177.0  333.470136  30.863199  157.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.711 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.34529   -543.8041     -25.003792 ]
 [ -43.63607    195.2809       9.996208 ]
 [   0.1445722    0.0384583    0.       ]
 [   0.           0.           0.1496   ]]
               x1        y1  area1          x2         y2  area2
range  333.676443  1.317793  175.0  333.677026  30.831946  151.0
FAILURE!!!! Some beads might have been misidentified

iter 73 cost=3.142810 -> 3.053885 |dtheta|=1.188043e-02  lambda=1.000e-06

============================================================
Iteration 74
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.997, dOy= -12.004, dOz= -21.943  (mm)
  Object offset: offset_x=  -0.035, offset_z=   0.007  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.897 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.003, y=  29.996, z= 560.057
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.711 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.34529   -543.8041     -25.003792 ]
 [ -43.63607    195.2809       9.996208 ]
 [   0.1445722    0.0384583    0.       ]
 [   0.           0.           0.1496   ]]
               x1        y1  area1          x2         y2  area2
range  333.676443  1.317793  175.0  333.677026  30.831946  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.653953  30.840541  158.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.633839  1.33608  172.0  333.652168  30.872864  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.330289  163.0  333.644119  30.795381  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.653728  1.300306  181.0  333.628493  30.910336  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.676443  1.314938  175.0  333.660639  30.854172  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.317793  175.0  333.694033  30.831946  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.676443  1.303441  173.0  333.677026  30.84417  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.676443  1.304738  174.0  333.677026  30.876121  151.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.320953  179.0  333.710848  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.659582  1.308826  173.0  333.643492  30.846983  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.817408  1.317793  173.0  333.835986  30.835063  150.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.510627  1.314938  176.0  333.470136  30.863199  156.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 560.708 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.40204    -543.7874      -25.003721  ]
 [ -43.65982     195.27821       9.996279  ]
 [   0.144568      0.03847405    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2         y2  area2
range  333.677541  1.317793  175.0  333.677026  30.831946  151.0
FAILURE!!!! Some beads might have been misidentified

iter 74 cost=3.053885 -> 3.054027 |dtheta|=6.929870e-03  lambda=1.000e-06

============================================================
Iteration 75
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.997, dOy= -12.004, dOz= -21.943  (mm)
  Object offset: offset_x=  -0.035, offset_z=   0.007  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.897 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.003, y=  29.996, z= 560.057
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 560.711 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 134.34529   -543.8041     -25.003792 ]
 [ -43.63607    195.2809       9.996208 ]
 [   0.1445722    0.0384583    0.       ]
 [   0.           0.           0.1496   ]]
               x1        y1  area1          x2         y2  area2
range  333.676443  1.317793  175.0  333.677026  30.831946  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.667656  1.300993  181.0  333.653953  30.840541  158.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  333.633839  1.33608  172.0  333.652168  30.872864  151.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.658491  1.330289  163.0  333.644119  30.795381  157.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.653728  1.300306  181.0  333.628493  30.910336  149.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.676443  1.314938  175.0  333.660639  30.854172  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.677541  1.317793  175.0  333.694033  30.831946  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  333.676443  1.303441  173.0  333.677026  30.84417  153.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.676443  1.304738  174.0  333.677026  30.876121  151.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  333.69469  1.320953  179.0  333.710848  30.866738  152.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  333.659582  1.308826  173.0  333.643492  30.846983  157.0
FAILURE!!!! Some beads might have been misidentified
