Phantom already exists, skipping: cuboid_phantom_4_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=4
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.222374  11.605125  140.0  136.162521  8.973947   86.0  318.928341  31.158755  212.0  354.218608  45.737346  108.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  353.960317  11.671019  143.0  135.866747  8.898955  100.0  318.341435  31.124265  203.0  353.875391  45.572512  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  353.960317  11.697694  144.0  135.866747  8.847275   94.0  318.339513  31.144877  203.0  353.874709  45.555891  114.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  353.960317  11.697558  145.0  135.696357  8.916743   97.0  318.566539  31.141213  204.0  353.855313  45.592442  117.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  353.981907  11.678746  144.0  136.055948  8.854239   97.0  318.169147  31.119021  202.0  353.935263  45.602223  112.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4
range  354.150152  11.68023  144.0  135.720797  8.859406   92.0  318.21666  31.144201  204.0  354.120341  45.559153  119.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2         x3        y3  area3          x4         y4  area4
range  353.734264  11.662501  144.0  135.941418  8.872803   92.0  318.51084  31.10405  203.0  353.703239  45.614414  112.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 557.494 mm | SDD= 802.742 mm | M= 1.440 | incident=4.7367°
[[ 239.36876    -501.47083     -45.05062   ]
 [-110.51343     218.07866      19.949379  ]
 [   0.13558315    0.06322474    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.006585  11.667665  142.0  135.963499  8.898955   95.0  318.491188  31.158279  205.0  354.007225  45.601416  111.0
FAILURE!!!! Some beads might have been misidentified

iter 17 cost=332.605819 -> 222.870552 |dtheta|=1.434523e-01  lambda=1.000e-06

============================================================
Iteration 18
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.005, dOy=  -8.051, dOz= -24.357  (mm)
  Object offset: offset_x=  -0.002, offset_z=   0.005  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.005, y=  14.949, z= 555.643
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 557.494 mm | SDD= 802.742 mm | M= 1.440 | incident=4.7367°
[[ 239.36876    -501.47083     -45.05062   ]
 [-110.51343     218.07866      19.949379  ]
 [   0.13558315    0.06322474    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.006585  11.667665  142.0  135.963499  8.898955   95.0  318.491188  31.158279  205.0  354.007225  45.601416  111.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.037917  11.647844  146.0  135.925089  8.867161   95.0  318.576864  31.159989  204.0  353.968411  45.592143  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.073803  11.648222  144.0  135.886071  8.859196   94.0  318.462898  31.160595  208.0  354.005714  45.606016  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.063857  11.632836  139.0  135.917726  8.919229   97.0  318.430195  31.121648  200.0  353.994272  45.582588  116.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4
range  353.99131  11.670071  148.0  135.966288  8.818886   94.0  318.46596  31.175237  211.0  353.995745  45.620583  116.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4
range  354.03316  11.651852  141.0  135.945678  8.88436   94.0  318.474521  31.143094  204.0  353.976948  45.598522  110.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.015284  11.657368  142.0  135.965661  8.898955  103.0  318.517017  31.158279  205.0  354.034924  45.648243  111.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  353.976993  11.645626  144.0  135.963499  8.904298  100.0  318.491188  31.170902  204.0  354.020385  45.614611  111.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4
range  354.050302  11.655765  144.0  135.915109  8.877888   94.0  318.491188  31.139219  204.0  354.01359  45.612832  111.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  353.981981  11.643252  146.0  135.741167  8.890769   96.0  318.657009  31.167414  207.0  353.984145  45.597245  114.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3         y3  area3         x4         y4  area4
range  354.015284  11.652814  142.0  136.11537  8.853649   94.0  318.261702  31.152194  207.0  354.04077  45.600914  115.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2      y2  area2          x3         y3  area3         x4         y4  area4
range  354.234096  11.641554  142.0  135.848868  8.8547   97.0  318.296767  31.176608  207.0  354.19694  45.567841  110.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4
range  353.877623  11.667665  141.0  136.01872  8.906624   96.0  318.626351  31.134494  207.0  353.769163  45.663868  113.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 5040, Jacobian shape: (5040, 6)
view   0 | SOD= 557.367 mm | SDD= 802.742 mm | M= 1.440 | incident=4.7367°
[[ 239.32109    -501.35254     -45.04075   ]
 [-110.57245     218.1914       19.959251  ]
 [   0.13558216    0.06322688    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.103826  11.635896  142.0  135.964601  8.892429   95.0  318.600532  31.171288  205.0  354.032123  45.695455  111.0
FAILURE!!!! Some beads might have been misidentified

iter 18 cost=222.870552 -> 145.347485 |dtheta|=1.259586e-01  lambda=1.000e-06

============================================================
Iteration 19
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -18.005, dOy=  -8.041, dOz= -24.482  (mm)
  Object offset: offset_x=  -0.000, offset_z=   0.004  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   25.001 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=  -0.005, y=  14.959, z= 555.518
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 557.367 mm | SDD= 802.742 mm | M= 1.440 | incident=4.7367°
[[ 239.32109    -501.35254     -45.04075   ]
 [-110.57245     218.1914       19.959251  ]
 [   0.13558216    0.06322688    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.103826  11.635896  142.0  135.964601  8.892429   95.0  318.600532  31.171288  205.0  354.032123  45.695455  111.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4
range  354.027977  11.61591  147.0  135.966949  8.883041   97.0  318.65053  31.158862  203.0  354.009879  45.648757  113.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.133772  11.63528  143.0  135.925725  8.873198   97.0  318.598739  31.172339  211.0  354.038645  45.664629  110.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.093244  11.566978  140.0  135.990014  8.967134   98.0  318.643789  31.130666  202.0  354.025592  45.604705  110.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.099957  11.691941  147.0  135.945522  8.817401  101.0  318.594915  31.138325  209.0  354.032556  45.740676  112.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4
range  354.103826  11.635896  142.0  135.964601  8.881078   96.0  318.58402  31.174954  205.0  354.040221  45.698196  110.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.131804  11.633507  142.0  135.975387  8.900516   95.0  318.600532  31.178719  203.0  354.048913  45.656412  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
range  354.103826  11.641217  142.0  135.975387  8.887557   96.0  318.606253  31.207163  206.0  354.032123  45.661684  113.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4
