Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=180, K=2
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.386531  11.517146  163.0  354.350978  45.811502  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.330968  11.687257  192.0  354.298675  45.923434  169.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.42839  11.666003  193.0  354.452103  45.869582  172.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.120907  11.67374  194.0  354.114357  45.923774  169.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.845 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 232.54822    -503.9572      -45.00056   ]
 [-107.633934    220.22859      19.99944   ]
 [   0.13642046    0.06139723    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.343911  11.691317  194.0  354.297776  45.901029  170.0
FAILURE!!!! Some beads might have been misidentified

iter 29 cost=39.421438 -> 31.735557 |dtheta|=1.113209e-01  lambda=1.000e-06

============================================================
Iteration 30
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.993, dOy=  -8.001, dOz= -24.988  (mm)
  Object offset: offset_x=  -0.239, offset_z=  -0.013  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.231 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.007, y=  14.999, z= 555.012
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.845 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 232.54822    -503.9572      -45.00056   ]
 [-107.633934    220.22859      19.99944   ]
 [   0.13642046    0.06139723    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.343911  11.691317  194.0  354.297776  45.901029  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.367227  11.681206  192.0  354.330268  45.885951  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.302203  11.693902  193.0  354.329873  45.922578  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.301556  11.662118  195.0  354.370956  45.917909  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.296208  11.525618  187.0  354.287847  45.922464  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.327971  11.703018  194.0  354.297776  45.887622  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.343911  11.691317  194.0  354.321563  45.925079  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.343911  11.684475  193.0  354.313826  45.919228  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.331936  11.685817  192.0  354.297776  45.908506  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.343911  11.674614  192.0  354.296433  45.889503  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.355816  11.700494  191.0  354.343134  45.919025  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.499555  11.683841  193.0  354.46002  45.884069  173.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.169874  11.703018  195.0  354.184539  45.928631  170.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.839 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 233.2043     -503.64664     -45.000168  ]
 [-107.95134     220.0811       19.999832  ]
 [   0.13633777    0.06158062    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.330537  11.682811  194.0  354.285902  45.922047  167.0
FAILURE!!!! Some beads might have been misidentified

iter 30 cost=31.735557 -> 26.309488 |dtheta|=8.003233e-02  lambda=1.000e-06

============================================================
Iteration 31
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.993, dOy=  -8.000, dOz= -24.994  (mm)
  Object offset: offset_x=  -0.218, offset_z=  -0.013  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.308 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.007, y=  15.000, z= 555.006
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.839 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 233.2043     -503.64664     -45.000168  ]
 [-107.95134     220.0811       19.999832  ]
 [   0.13633777    0.06158062    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  354.330537  11.682811  194.0  354.285902  45.922047  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.367227  11.700378  196.0  354.355332  45.900039  174.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  354.290328  11.687093  194.0  354.315211  45.90764  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.304574  11.659993  197.0  354.360518  45.937542  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.296429  11.515972  186.0  354.265384  45.909098  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.330537  11.704895  193.0  354.27665  45.907553  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.330537  11.689329  194.0  354.291424  45.921108  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.330537  11.686218  193.0  354.297707  45.909084  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.330537  11.697293  193.0  354.285902  45.912461  167.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  354.30031  11.695221  193.0  354.276875  45.897874  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  354.330537  11.69225  195.0  354.298412  45.909805  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.483642  11.682811  193.0  354.497826  45.862713  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.173913  11.715188  195.0  354.174256  45.936664  171.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 900, Jacobian shape: (900, 6)
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 233.93239    -503.30453     -45.000626  ]
 [-108.30686     219.91139      19.999376  ]
 [   0.13624538    0.06178475    0.        ]
 [   0.            0.            0.1496    ]]
               x1       y1  area1         x2         y2  area2
range  354.340681  11.6767  194.0  354.37896  45.892742  168.0
FAILURE!!!! Some beads might have been misidentified

iter 31 cost=26.309488 -> 21.144936 |dtheta|=9.065834e-02  lambda=1.000e-06

============================================================
Iteration 32
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.995, dOy=  -8.001, dOz= -25.001  (mm)
  Object offset: offset_x=  -0.190, offset_z=  -0.010  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   24.393 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.005, y=  14.999, z= 554.999
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 556.835 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 233.93239    -503.30453     -45.000626  ]
 [-108.30686     219.91139      19.999376  ]
 [   0.13624538    0.06178475    0.        ]
 [   0.            0.            0.1496    ]]
               x1       y1  area1         x2         y2  area2
range  354.340681  11.6767  194.0  354.37896  45.892742  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.385172  11.700378  194.0  354.343744  45.883777  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.299512  11.684079  196.0  354.331658  45.907482  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.337983  11.639828  198.0  354.357564  45.934358  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.324223  11.507972  186.0  354.327102  45.864763  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.340681  11.689329  193.0  354.378366  45.920336  170.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2         y2  area2
range  354.343431  11.6767  192.0  354.386929  45.887281  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.343431  11.678066  192.0  354.37896  45.921146  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1         x2         y2  area2
range  354.340681  11.684925  193.0  354.37896  45.906824  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  354.343431  11.693786  194.0  354.338489  45.882322  171.0
