Phantom already exists, skipping: cuboid_phantom_2_normal.npy

################################################################################
Running cuboid=normal scenario=G3 N_ANGLES=360, K=2
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2        y2  area2
range  354.396123  11.523693  167.0  354.377443  45.81813  151.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2
range  339.14826  5.775226  169.0  339.142573  37.241352  166.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  339.159042  5.757785  169.0  339.167097  37.240996  166.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2
range  339.14826  5.776069  171.0  339.153399  37.24935  164.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  339.145105  5.774382  168.0  339.152156  37.230159  167.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2
range  339.206422  5.793655  167.0  339.188731  37.20674  164.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2         y2  area2
range  339.092197  5.784624  170.0  339.12616  37.258798  161.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  339.274411  5.789446  167.0  339.280477  37.220079  165.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2         y2  area2
range  338.95812  5.774257  170.0  339.043195  37.218288  163.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 575.186 mm | SDD= 802.742 mm | M= 1.396 | incident=4.7367°
[[  53.57619    -570.9702      -44.29129   ]
 [ -24.05579     225.36028      20.708712  ]
 [   0.14911033    0.01209414    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2
range  331.572002  11.39409  178.0  331.556162  47.14248  170.0
FAILURE!!!! Some beads might have been misidentified

iter 00 cost=14581374.879786 -> 556060.106603 |dtheta|=1.942431e+01  lambda=1.000e-02

============================================================
Iteration 1
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -15.216, dOy=  -7.291, dOz=  -6.769  (mm)
  Object offset: offset_x=  -5.026, offset_z=   0.202  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    4.637 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   2.784, y=  15.709, z= 573.231
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 575.186 mm | SDD= 802.742 mm | M= 1.396 | incident=4.7367°
[[  53.57619    -570.9702      -44.29129   ]
 [ -24.05579     225.36028      20.708712  ]
 [   0.14911033    0.01209414    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2
range  331.572002  11.39409  178.0  331.556162  47.14248  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  331.603038  11.397362  176.0  331.642971  47.141856  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  331.563559  11.370764  175.0  331.502476  47.145568  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  331.532191  11.377756  179.0  331.566766  47.158917  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  331.529804  11.498006  178.0  331.522271  47.114435  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  331.572002  11.379352  178.0  331.567908  47.14248  170.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  331.564414  11.39409  179.0  331.560411  47.152062  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  331.572002  11.391998  177.0  331.567908  47.155495  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  331.548393  11.399748  175.0  331.547708  47.14383  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  331.572002  11.362082  175.0  331.567908  47.137884  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  331.564414  11.398898  176.0  331.561288  47.162654  168.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  331.757122  11.371779  177.0  331.712119  47.140376  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  331.409475  11.406528  178.0  331.433327  47.150397  166.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 570.935 mm | SDD= 802.742 mm | M= 1.406 | incident=4.7367°
[[  75.61244    -564.06696     -45.585464  ]
 [ -29.700327    229.07758      19.414536  ]
 [   0.1485988     0.01727876    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  350.226014  12.424169  184.0  350.229403  47.624118  172.0
FAILURE!!!! Some beads might have been misidentified

iter 01 cost=556060.106603 -> 84946.919334 |dtheta|=6.047739e+00  lambda=3.333e-03

============================================================
Iteration 2
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.522, dOy=  -8.585, dOz= -11.777  (mm)
  Object offset: offset_x=  -5.435, offset_z=   0.802  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    6.632 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.478, y=  14.415, z= 568.224
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.935 mm | SDD= 802.742 mm | M= 1.406 | incident=4.7367°
[[  75.61244    -564.06696     -45.585464  ]
 [ -29.700327    229.07758      19.414536  ]
 [   0.1485988     0.01727876    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  350.226014  12.424169  184.0  350.229403  47.624118  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  349.965954  12.459547  183.0  349.991141  47.652476  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  350.322794  12.444534  185.0  350.276573  47.614729  167.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  350.194262  12.40674  186.0  350.213546  47.655394  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  350.206164  12.439311  183.0  350.217474  47.659856  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  350.226014  12.408279  185.0  350.240945  47.613803  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  350.234791  12.431929  184.0  350.224692  47.61653  171.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  350.234791  12.431929  183.0  350.244923  47.635097  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  350.226014  12.418484  186.0  350.224692  47.608658  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  350.226014  12.449029  184.0  350.221389  47.600756  175.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  350.234791  12.444534  184.0  350.244248  47.662184  169.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  350.431883  12.444534  182.0  350.378414  47.618548  170.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1        x2         y2  area2
range  349.856864  12.414972  184.0  349.8893  47.632264  170.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 566.682 mm | SDD= 802.742 mm | M= 1.417 | incident=4.7367°
[[  91.13887    -557.44165     -45.62362   ]
 [ -36.716885    232.38232      19.37638   ]
 [   0.14804651    0.02150327    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  353.498807  12.293427  173.0  353.507335  48.090127  167.0
FAILURE!!!! Some beads might have been misidentified

iter 02 cost=84946.919334 -> 44735.010719 |dtheta|=4.500250e+00  lambda=1.111e-03

============================================================
Iteration 3
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.876, dOy=  -8.624, dOz= -15.947  (mm)
  Object offset: offset_x=  -5.191, offset_z=   0.700  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    8.264 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   5.000, y=  60.000, z=   0.000
  Object   : x=   0.124, y=  14.376, z= 564.053
  Detector : x=  -8.000, y=  -5.000, z= 800.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 566.682 mm | SDD= 802.742 mm | M= 1.417 | incident=4.7367°
[[  91.13887    -557.44165     -45.62362   ]
 [ -36.716885    232.38232      19.37638   ]
 [   0.14804651    0.02150327    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  353.498807  12.293427  173.0  353.507335  48.090127  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  353.515212  12.251836  175.0  353.553501  48.05957  167.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  353.490191  12.27212  175.0  353.543535  48.062127  165.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.501592  12.205692  174.0  353.560587  48.119804  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.559143  12.514922  179.0  353.521909  48.069009  172.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.498807  12.267589  173.0  353.507182  48.090127  167.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.498807  12.297628  173.0  353.515485  48.089827  167.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  353.513841  12.28317  175.0  353.522756  48.077632  165.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2        y2  area2
range  353.477817  12.282903  174.0  353.507335  48.08878  166.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.468102  12.249812  174.0  353.507182  48.060748  164.0
FAILURE!!!! Some beads might have been misidentified
               x1         y1  area1          x2         y2  area2
range  353.511179  12.256838  174.0  353.515485  48.081874  164.0
FAILURE!!!! Some beads might have been misidentified
              x1         y1  area1          x2         y2  area2
range  353.67581  12.250323  174.0  353.667983  48.058963  165.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2         y2  area2
range  353.329594  12.28224  174.0  353.429052  48.116754  167.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 1800, Jacobian shape: (1800, 6)
view   0 | SOD= 563.886 mm | SDD= 802.742 mm | M= 1.424 | incident=4.7367°
[[ 104.22289    -552.30273     -45.46049   ]
 [ -43.412174    234.06416      19.539509  ]
 [   0.1474603     0.02521153    0.        ]
 [   0.            0.            0.1496    ]]
               x1         y1  area1          x2         y2  area2
range  353.708786  12.488534  196.0  353.707864  47.876521  168.0
FAILURE!!!! Some beads might have been misidentified

iter 03 cost=44735.010719 -> 31268.892957 |dtheta|=3.024220e+00  lambda=3.704e-04

============================================================
Iteration 4
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -17.902, dOy=  -8.460, dOz= -18.560  (mm)
  Object offset: offset_x=  -4.753, offset_z=   0.528  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.702 deg
============================================================
