Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
104  proj_104.png  398.555985  158.624196    777  549.050870  297.020080    747  398.552083  441.141927    768
105  proj_105.png  398.000000  158.581152    764  549.750000  297.129679    748  398.067885  441.122715    766
106  proj_106.png  397.520156  158.496749    769  550.206391  297.178429    751  397.500000  441.000000    766
107  proj_107.png  397.039370  158.500000    762  550.787433  297.236631    748  397.062827  440.870419    764
108  proj_108.png  396.616188  158.476501    766  551.225201  297.288204    746  396.569010  440.881510    768
109  proj_109.png  396.093298  158.454665    761  551.751669  297.387183    749  396.134289  440.739244    767
110  proj_110.png  395.833554  158.446499    757  552.146667  297.430667    750  395.890052  440.625654    764
111  proj_111.png  395.347368  158.378947    760  552.650000  297.497297    740  395.370904  440.458716    763
112  proj_112.png  395.036794  158.421813    761  553.000000  297.520639    751  395.040417  440.344198    767
113  proj_113.png  394.796834  158.354881    758  553.281124  297.593039    747  394.782438  440.203145    763
114  proj_114.png  394.322793  158.318841    759  553.737265  297.631367    746  394.366142  440.059055    762
115  proj_115.png  394.067017  158.370565    761  554.037037  297.735450    756  394.095176  440.011734    767
116  proj_116.png  393.872368  158.306579    760  554.332889  297.798935    751  393.846658  440.027523    763
117  proj_117.png  393.686093  158.239735    755  554.540613  297.889481    751  393.633858  439.940945    762
118  proj_118.png  393.371202  158.191546    757  554.896552  297.938992    754  393.375494  439.848485    759
119  proj_119.png  393.206349  158.275132    756  555.047809  298.003984    753  393.217391  439.702240    759
120  proj_120.png  393.067194  158.245059    759  555.265604  298.033201    753  393.065876  439.549407    759
121  proj_121.png  392.940555  158.202114    757  555.458167  298.103586    753  392.935271  439.409511    757
122  proj_122.png  392.837302  158.239418    756  555.597610  298.130146    753  392.820580  439.320580    758
123  proj_123.png  392.770145  158.179657    757  555.803714  298.228117    754  392.777045  439.241425    758
124  proj_124.png  392.665782  158.169761    754  555.835544  298.234748    754  392.672823  439.150396    758
125  proj_125.png  392.614570  158.143046    755  555.942029  298.305665    759  392.613158  439.056579    760
126  proj_126.png  392.635279  158.143236    754  556.021136  298.387054    757  392.628307  438.883598    756
127  proj_127.png  392.635279  158.143236    754  556.054377  298.470822    754  392.623514  438.838838    757
128  proj_128.png  392.731025  158.087883    751  556.053121  298.508632    753  392.732095  438.725464    754
